gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
MTCO1P44,-5.6843418860808e-14,-9.95975393562726,-2.72052723632831e-12,0.99999999999783,0.99999999999974,-8.30913758873902
MTCO1P45,-6.92779167366098e-14,-9.93917850024052,-1.56119897134644e-12,0.999999999998755,0.99999999999974,-8.30913758873902
MTCO1P46,-0.105407448789633,-8.7718947992806,-0.470117687412586,0.63836381425969,0.79289149655463,-8.1986089574036
MTCO1P47,0.128772919576276,-9.85799522011723,1.54772386776144,0.121975466836061,0.17932842118374,-7.11233938769801
MTCO1P49,-0.0343564245810732,-9.93582331752854,-0.742220782654031,0.458111500381179,0.593586851053903,-8.03367481942958
MTCO1P52,-0.00776348929242587,-9.94855115043718,-0.224984406670218,0.822033052034552,0.985771572494142,-8.28382130304024
MTCO1P53,-0.142628994995409,-9.52025595207819,-0.889784901830412,0.37377529374286,0.496545131507668,-7.91329787223788
MTCO1P54,0.073156348929178,-9.57868204036776,0.487744470946815,0.625827717512951,0.778822480909163,-8.19016607246381
MTCO1P55,0.0455559357541286,-9.52612551730377,0.281608265619074,0.778296690856071,0.941047752138234,-8.26947506917509
MTCO1P56,-6.3948846218409e-14,-9.95118927807215,-1.7719615817545e-12,0.999999999998586,0.99999999999974,-8.30913758873902
MTCO1P57,-5.6843418860808e-14,-9.96579999999995,-5.20814014860624e-10,0.999999999584545,0.99999999999974,-8.30913758873902
MTCO1P58,-5.6843418860808e-14,-9.96579999999995,-5.20814014860624e-10,0.999999999584545,0.99999999999974,-8.30913758873902
MTCO1P6,0.0696822800278554,-9.89159855898233,1.09433920817928,0.274045000865125,0.377211125899431,-7.71048704304209
MTCO1P8,-0.28463941748144,-9.70716830510034,-2.5456244158595,0.0110433446271369,0.0185863404852187,-5.07751099545938
MTCO1P9,-0.00965938663880905,-9.9113028168772,-0.187345622365299,0.851424088326647,0.99999999999974,-8.29158321644621
MTCO2P1,-0.0672630935754821,-9.76552805647568,-0.567904236412616,0.57021550187706,0.718702783048888,-8.14785337976835
MTCO2P11,-0.87654980214158,-8.3450134073505,-3.08579671044609,0.00208062930451681,0.00371977778524187,-3.56702466142766
MTCO2P12,0.302482754306341,1.16153163336312,2.16078060496368,0.0309269032520267,0.0496371543474204,-5.97885316125173
MTCO2P15,-0.930180155959091,-9.19391767980204,-4.29539091582019,1.89741379519783e-05,3.82641740384825e-05,0.84259588179871
MTCO2P16,-1.65560214734643,-7.10020477952604,-4.95523105953828,8.35512897936593e-07,1.7939381546182e-06,3.83714347641855
MTCO2P19,-0.234983094739352,-9.26682393054116,-1.12421508231156,0.261166237107712,0.361132589744413,-7.6773730538129
MTCO2P2,-3.66988043819839,-8.78146874075176,-11.9444906843388,5.15799082166429e-31,2.24195816361375e-30,58.7964195366681
MTCO2P20,-0.919195839152763,-9.15405543703894,-4.26580886832568,2.16246094392321e-05,4.34608189708284e-05,0.717997421942378
MTCO2P21,0.0820621624766478,-9.59748992145021,0.558395076851216,0.57668789178209,0.725634449288447,-8.1532085861611
MTCO2P22,0.211953832053014,-9.56331110922347,1.35379301712825,0.176079571260887,0.251882475412263,-7.39323538567899
MTCO2P23,0.0343601227885664,-9.8487318071774,0.394476399806683,0.693305558516032,0.852096641686688,-8.23131305370664
MTCO2P24,0.0690562499999334,-9.9476945534806,2.04254522831996,0.0413346974954505,0.065306057180103,-6.22642921850398
MTCO2P25,0.0295437499999291,-9.93359518467988,0.671003798985236,0.502358505253234,0.643360268972423,-8.08399043988197
MTCO2P29,0.590527548882619,-9.48785854362349,2.71354100985735,0.00676047670192629,0.01158588497729,-4.6385773925574
MTCO2P30,1.38913181447854,-8.32625075755252,4.40030719787865,1.18571274545854e-05,2.41922272223415e-05,1.29120854237285
MTCO2P31,-0.0130505819367528,-9.92264410566497,-0.239648568123977,0.810647207118922,0.974220243314764,-8.28041368344857
MTCO2P32,0.155022916666594,-9.87016655710583,1.81634865384549,0.06958808706128,0.106530096660271,-6.66152582929628
MTCO2P34,-0.0141051559590935,-9.92344760179075,-0.268435274151876,0.78841445419952,0.951130848684026,-8.27309880723688
MTCO2P4,-0.165909741620169,-9.88396131596448,-1.88077125376539,0.0602661514823074,0.0931448714550697,-6.54276775492517
MTCO2P7,0.0566927083332764,-9.92922274921482,1.24202759917157,0.214490231425397,0.301967472285374,-7.53812033152962
MTCO2P8,-0.109121502560592,-9.81477201853806,-1.0997394751089,0.271685462390015,0.374290499950548,-7.70456735323532
MTCO3P13,0.0604812499999312,-9.93106780302055,1.36322967805162,0.173088157175291,0.247878472462432,-7.38043300636546
MTCO3P15,-0.768318418296145,-9.24627419901314,-3.5673495447234,0.000376078441401948,0.00070574465989783,-1.98060337416913
MTCO3P16,-0.489250436452579,-9.62320600838452,-3.44618121068662,0.000589964456260634,0.0010930809614493,-2.40095673562838
MTCO3P18,0.247358333333274,-9.8459079047483,3.00169989272642,0.00274514462738093,0.004864543877367,-3.82094081028003
MTCO3P2,0.047618400837921,-9.90869912734813,0.622715693320395,0.533600004987918,0.678463701672838,-8.11522392609713
MTCO3P20,-0.765357457518686,-9.29140084567332,-3.85525022076332,0.000122286931163474,0.000235821253020649,-0.924986309683208
MTCO3P21,0.209712398161027,-9.39727271672819,1.14812056609448,0.251167577684529,0.348309301917427,-7.65023572323865
MTCO3P22,0.0189904504189276,-9.8747580100646,0.260242371143194,0.794725363503027,0.957888063579256,-8.27526504617633
MTCO3P23,-0.0716630702980154,-9.82588077344799,-0.664420103575422,0.506560253927647,0.647804721048783,-8.08838604311519
MTCO3P24,-0.0978411982076928,-9.60053377228957,-0.659171057815551,0.509923431261667,0.65151774863328,-8.09185954007454
MTCO3P28,-6.03961325396085e-14,-9.95535407960048,-2.3276541170389e-12,0.999999999998143,0.99999999999974,-8.30913758873902
MTCO3P29,-3.06606817388274,-6.63065294217731,-9.45723089484746,1.83498685874936e-20,6.14858346428559e-20,34.7031808693979
MTCO3P35,0.0780773044692005,-9.76415860198785,0.701839404715066,0.482927289585562,0.621536171094454,-8.06282667293996
MTCO3P39,0.423365904329555,-8.00430166779226,1.31561675644317,0.188575922001186,0.268228831896503,-7.44412308029248
