gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
AARSD1,-0.152864513365542,5.11613159716286,-3.0953189750067,0.00209803547794128,0.00857363287006454,-2.479125801818
AASDH,0.181116619987146,2.70692364988193,2.89311267616606,0.00401359861779089,0.0151318753954064,-3.06997337258075
AASDHPPT,0.0405582294496609,4.456885088763,0.682053992143668,0.495581976673963,0.710294070936833,-6.96900041752216
AASS,0.582390392784508,1.36283493819344,6.41549601360541,3.80111043282068e-10,4.19706560607204e-09,12.3631061571292
AATF,-0.172336857038468,5.3043011826016,-3.44762372873562,0.000622805430776775,0.00291300282672226,-1.35899598953231
AATK,-0.520233425543646,0.0836237338122523,-3.94780082843778,9.25048183189694e-05,0.000514512670807078,0.425939233794976
ABAT,-0.0721773235245928,4.46376965484938,-0.559180477100687,0.576337554974671,0.79184254281154,-7.04495208356963
ABCA1,0.563572895128307,2.35158323954691,6.54933001966004,1.69721133645183e-10,1.95155205356555e-09,13.1486712551243
ABCA10,1.78708077814224,-0.681375882903774,13.6484732086872,2.41345099119133e-35,4.3023179178822e-33,69.5227999125403
ABCA4,0.613286235919757,-0.634836894506015,3.73935032528257,0.000210166595709464,0.00108962172833163,-0.345397744054239
ABCA5,0.191525322043278,2.62892956993252,2.14244264122874,0.0327340202645606,0.0906510083418375,-4.9253096295558
ABCA6,1.72984616621974,1.13508970408445,15.7069044188021,4.86950654209275e-44,5.75088722621154e-41,89.3354126931494
ABCA8,2.62459771599455,0.715711688979328,15.6617335983826,7.62200537691732e-44,8.30915847705171e-41,88.8919524792186
ABCA9,2.02293399468688,-0.182589585948962,16.3436724791421,8.5180754888207e-47,2.68262590727926e-43,95.6191352029806
ABCB1,1.5381846813087,1.02069591066473,16.2258936725707,2.76815741513082e-46,6.538387814539e-43,94.4525794850297
ABCB10P3,0.48287737537941,-7.3285822101876,1.88225339001803,0.060494954789638,0.14958176131197,-5.44224026911933
ABCB10P4,0.356380555007194,-6.95336437215132,1.29555016392237,0.195844380327561,0.375347428223976,-6.36579436839572
ABCB11,1.24772461984664,-6.09605323165028,5.06826999947557,6.03661511213849e-07,4.686437105956e-06,5.22387013728719
