gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
IGHM,3.56743508549178,5.71042876651799,8.80497155801926,4.97172517442278e-18,2.23043017321683e-17,29.469104397546
IGHV1-12,0.78054365159981,-9.68462362488724,3.41069637222966,0.000671421709797519,0.00140303575217494,-2.19890648470988
IGHV1-2,5.20751594718131,2.21989315948889,8.62474662355389,2.20234839411426e-17,9.61542866339719e-17,28.0000608327899
IGHV1-24,6.24565241239208,1.04435699473763,10.1552476033913,3.17380405337622e-23,1.78311797995829e-22,41.2980597200326
IGHV1-3,5.01320390215,-1.37375500210881,5.94446084649914,3.71616503526598e-09,1.10711563758229e-08,9.40346343998644
IGHV1-45,3.50552030641613,-5.79690949103572,5.51157900879572,4.42548047628443e-08,1.24415610612781e-07,6.99623355637166
IGHV1-46,5.6276604029118,0.861556403071312,10.3001506639222,8.09394070582739e-24,4.65155424505214e-23,42.6513126547759
IGHV1-67,0.31334545454547,-9.8068528885107,2.07184554011912,0.038511692390227,0.0660480068438673,-5.84189766714642
IGHV1-69,6.85743821736923,-0.627234639000494,9.54202549516966,8.64452696806852e-21,4.3934099405224e-20,35.7487874169868
IGHV1-69D,6.59724076519384,2.78945746170936,11.8521500273023,1.37509808372816e-30,1.03493839843842e-29,58.1096870018994
IGHV2-26,7.03102699339767,-0.190683090323428,10.691031838852,1.87828511851361e-25,1.14985126132073e-24,46.3801331565663
IGHV2-5,5.48961878280007,2.48187953577099,9.15028135037274,2.67080677800579e-19,1.26845421105557e-18,32.3572052623056
IGHV2-70,5.74399070594211,0.275052356072433,8.49755954069348,6.19743305371319e-17,2.64627963956684e-16,26.9793188680356
IGHV2-70D,7.15650777044186,-1.23411527759601,10.7808350292136,7.78776087562265e-26,4.85668414210448e-25,47.2527802188715
IGHV3-11,5.26807633316404,2.50097786572641,9.71231609567243,1.87491862169921e-21,9.80492498402995e-21,37.2606918472985
IGHV3-13,6.27403583037075,-0.840318508689133,9.87398094747782,4.30450477999301e-22,2.30767700934598e-21,38.7168321261894
IGHV3-15,5.08415684780768,3.16032158738554,9.7372077732457,1.49675281096824e-21,7.86502811903665e-21,37.4835787610533
IGHV3-16,0.63450447773829,-9.73655942290347,3.57939249201665,0.00035935695998178,0.000769945851819758,-1.6159081388744
IGHV3-19,0.0432680463856592,-9.7340512720344,0.22445339193631,0.822446073804244,0.999999999999951,-7.95831554018975
IGHV3-20,6.37044286439818,-3.41430954714824,8.98444445342917,1.10058886092157e-18,5.08726201467072e-18,30.9582055597251
IGHV3-21,6.37527793296089,3.49995708663346,12.030915778689,2.04947339071273e-31,1.58933717609745e-30,59.9994368845825
IGHV3-22,1.60728241916372,-8.81771260443559,4.05136436757771,5.44840378846132e-05,0.000124811732789257,0.160870188451053
IGHV3-25,0.111074242424259,-9.88547105500446,1.00166554358026,0.316724704837248,0.449131730733788,-7.48217773870495
IGHV3-29,1.59872115546023e-14,-9.72524433885051,8.35848483814035e-14,0.999999999999933,0.999999999999951,-7.98349870896758
IGHV3-32,0.216580303030321,-9.78597190458446,1.31881156368269,0.187505686831866,0.282920478443567,-7.11475616693419
IGHV3-33,6.31441631962079,3.32826671968118,10.4026471111424,3.05010515834856e-24,1.78435873288403e-23,43.6180689950349
IGHV3-33-2,0.112959116302706,-9.87966888442327,0.988650857001474,0.323050679969858,0.456799624498162,-7.49511474572541
IGHV3-36,-0.169394972067021,-9.86791790080637,-1.43692339080361,0.151023171950932,0.233160890341371,-6.95233218267157
IGHV3-38,2.15462948197056,-9.00956491121747,6.27619774096584,4.97626656645249e-10,1.55184618285322e-09,11.3635768213173
IGHV3-41,2.33817773827663,-9.08502125474701,6.82452886690764,1.45210021144701e-11,4.86907942662415e-11,14.8197559294657
IGHV3-42,0.220568181818196,-9.89139458972042,2.03765024688839,0.0418230236649214,0.0713513773178363,-5.91187585236852
IGHV3-43,7.65226217199933,0.109635433746441,12.6810500033248,1.68771030903654e-34,1.47669370053714e-33,67.0530632524773
IGHV3-48,6.58035752497038,0.0740570569806163,10.1754329552511,2.62617199310141e-23,1.47955116224342e-22,41.485620161219
IGHV3-49,5.69077102590147,1.34986294353122,9.93712290969293,2.40979132556042e-22,1.30523839731864e-21,39.2910304873449
