gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ATP5F1D,-0.119908028450116,6.55108845362165,-1.36653936291644,0.172048051195696,0.262715761399139,-6.95770792852309
ATP5IF1,0.274622628907557,7.23118023093094,3.65159888037723,0.000272831151506678,0.000666246761291055,-1.2662234488535
ATP5MC1,0.464378013819156,7.24239864890452,5.61855152575192,2.43683074025968e-08,8.23040163273599e-08,7.66474703210171
ATP5MC2,-0.407638456299514,9.21762369561003,-7.74754296692353,2.1143483162311e-14,1.04424270213024e-13,21.3195553245874
ATP5MC3,0.395065130128321,7.72437785543248,6.44966401978894,1.67346055602669e-10,6.561428413338e-10,12.5164083194727
ATP5ME,0.0684105048124035,8.57914807941075,1.11958245126485,0.2631353194352,0.378959783246344,-7.2641126324103
ATP5MF,0.960780592323944,8.86203776926585,16.7376235433877,3.26177002504842e-56,9.09956787302879e-55,116.858712212231
ATP5MF-PTCD1,0.653299097893455,2.11051939210192,7.0997415984846,2.23395953595743e-12,9.83677941388495e-12,16.7420686637981
ATP5MFP1,0.434394004428984,-9.83288160636495,3.35658122926797,0.00081601502937919,0.00189210814731052,-2.28810291290753
ATP5MFP7,0.638044258657336,-9.64099387189541,3.22618650826363,0.00129137023860155,0.00292096385307814,-2.71290371642146
ATP5MGL,-0.202743048879058,-8.24921071132459,-0.605176468151917,0.545186156140898,0.699857941132195,-7.70719217898294
ATP5MGP3,0.271611905378808,-9.61690665750376,1.36845208832798,0.171449094568851,0.261970519485688,-6.95509793982821
ATP5MJ,0.166140877593942,7.15384175751092,2.96385441566292,0.00310333110188848,0.00668293699680346,-3.51744130752009
ATP5MK,0.186543742576785,8.05600491577023,3.1611442310684,0.00161430225384666,0.00360935419129367,-2.9186256073111
ATP5PB,0.163964884550172,7.79933383957377,3.03773638429962,0.00243963800465025,0.00533475540840971,-3.29763670137864
ATP5PBP1,-0.0188044559536262,-9.17541265040251,-0.0691115170497748,0.944913372476392,0.999999999999968,-7.88780809035918
ATP5PBP2,0.25758756273475,-9.85356877001619,2.51675171827993,0.0119850868301233,0.0236283856933306,-4.73372220228422
ATP5PBP4,0.0479006614091286,-9.94189710315552,0.942302521561722,0.346243982973557,0.478332088190403,-7.44661503324726
ATP5PBP8,-1.22308816794349,-7.3948503904147,-3.01505361487035,0.00262807190002252,0.00572516101254618,-3.36568602463572
ATP5PD,0.234860066459895,8.32936525453957,3.53675386142805,0.000421893251180056,0.0010095519047233,-1.67402223132589
ATP5PDP1,0.145849391668552,-9.90086964342472,1.80202205861449,0.0718147068546975,0.121024796426039,-6.269700964734
ATP5PDP2,0.651546205046953,-9.4018092798218,2.8717477122867,0.00416014718560706,0.00880753001410566,-3.78400475611049
ATP5PDP3,0.579151081339607,-9.80884747968866,4.66399141090342,3.48066423642815e-06,1.00597478451432e-05,2.87522184917612
ATP5PF,0.0453445672663859,7.56145411130058,0.807720813832378,0.419425361872902,0.562941209249244,-7.56423817298346
ATP5PFP2,0.0420842637631598,-9.94088429877084,0.795086281918183,0.426734257335468,0.571398138223569,-7.57435288829607
ATP5PFP4,-0.53705025837374,-8.0468343521078,-1.23852765801227,0.21578382411722,0.320000874314784,-7.1241124929699
ATP5PO,-0.0542234405376387,7.70875316144648,-1.11018073448275,0.267162964194635,0.383824170365084,-7.27457771511411
ATP5POP1,0.087628684216396,-9.93928486284388,1.89044796014931,0.0589598483712099,0.101165805571377,-6.10702591531988
ATP6AP1,0.521960406746029,7.15183946635351,7.48355697754498,1.4740303048422e-13,6.95752122571977e-13,19.4105846513011
ATP6AP1-DT,-0.249457210499581,3.55365009463133,-2.91491255327622,0.00362972926430926,0.0077488172228351,-3.66011423910956
ATP6AP2,0.0408266075224351,6.93209694114895,0.629696160882496,0.529023722061353,0.682660977833234,-7.69206516537901
ATP6V0A1,-0.611925454968263,4.89152535976302,-9.04983325085003,6.31344526496918e-19,3.95465839978534e-18,31.5909122380207
ATP6V0A4,1.02690351345172,-1.01780924278053,2.49753994464795,0.0126505794539654,0.0248470670115165,-4.78159331258508
ATP6V0C,0.409954655370262,7.49545224330001,6.26808311457292,5.23315812294092e-10,1.99018695607993e-09,11.4031513519939
ATP6V0D1,-0.143192811239675,6.0593116787495,-2.06655024772125,0.0390093813227934,0.0700197520241439,-5.76000600981788
ATP6V0D1-DT,0.0100432448080501,0.250204142985271,0.0957643467911295,0.923725118614931,0.999999999999968,-7.88561193065237
ATP6V0D2,1.33060378592471,-2.09544527288899,4.72911364746975,2.54673113225921e-06,7.43557346649723e-06,3.17493000613693
ATP6V0E1,-0.0827973477657702,8.13959987926052,-1.47750991430965,0.13982428744958,0.219044912588896,-6.80026837549437
ATP6V0E1P1,0.140138412313362,-9.40583044072078,0.496504310696732,0.619637515651772,0.779331103285136,-7.7670084884443
ATP6V0E1P4,-7.105427357601e-15,-9.95715202885477,-1.94863064034036e-13,0.999999999999845,0.999999999999968,-7.89019516593605
ATP6V0E2,0.193774706817696,5.2885343609927,1.74893047918105,0.0805810102986588,0.134162838105333,-6.36365082829845
ATP6V0E2-AS1,-0.619499404007113,-0.194598386564907,-5.42802096640502,7.00310116489795e-08,2.28998434758802e-07,6.64122446753517
ATP6V1A,0.266253116989867,4.76191179147812,3.718062522501,0.000210841038862816,0.000520609670313412,-1.02441027201337
ATP6V1B1,-0.718607430682344,2.86047365462602,-2.75122072872497,0.00603452503349454,0.0124866825485012,-4.12029268239433
ATP6V1B1-AS1,1.51895917437674,-4.77448345768224,4.32047664522929,1.69721352401405e-05,4.62956598254781e-05,1.36056933792684
ATP6V1B2,0.0515527715781223,5.4731160856674,0.70013159961021,0.483992670965387,0.634518421176824,-7.6452724532019
ATP6V1C1,0.370947831140511,5.26315731738792,3.77766496221081,0.000166758114794522,0.00041581701466842,-0.803943129248686
ATP6V1C2,1.73855329687821,0.709044769442715,10.968746488142,1.21107589010032e-26,1.06770559965796e-25,49.1770619167976
ATP6V1D,-0.20278404680485,6.09114641025213,-3.46698060764302,0.000546601762079546,0.00129150386331966,-1.91555664701755
ATP6V1E1,-0.241937380726062,6.85037308878898,-4.24481558102434,2.37158035465049e-05,6.38427899821574e-05,1.04199358808907
ATP6V1F,0.760347054002405,7.44859459955055,13.9602551562969,6.5780412892158e-41,1.06724672181759e-39,81.7933991827745
ATP6V1FP1,0.677981499164812,-9.80712950344576,4.93781548763311,9.11896667088397e-07,2.75233776434254e-06,4.162271598093
ATP6V1G1,0.148414642775669,7.32451590767636,2.167567848117,0.0304048331839208,0.0557002709258694,-5.5471123016829
ATP6V1G1P2,0.602945384682563,-8.62041792812697,1.65003583466028,0.0992201365277085,0.161700526089085,-6.53120234460868
ATP6V1G1P4,0.233912496005168,-9.03156954434422,0.734098432064792,0.463044667131235,0.611666963935672,-7.62093711306156
ATP6V1G2,-0.98875928446457,0.49866433794907,-6.84503867190947,1.26587111009735e-11,5.3368809675144e-11,15.0420256685881
ATP6V1H,0.126318771400255,5.58337317689997,1.7268468009878,0.0844749815639494,0.139980057144027,-6.40190696487665
