gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
LINC01885,-0.0588322943722925,-9.87907763751122,-0.566024594465232,0.571492122969249,0.800393948682696,-6.93654195404725
LINC01886,0.153342041656209,-8.63042469352721,0.50122146499253,0.616315218815113,0.840292393193302,-6.97091186168464
LINC01888,-0.377212348906596,-8.02182186299983,-0.948552605466188,0.343055847280243,0.565028469714174,-6.64870662989794
LINC01892,0.0661588095238113,-9.93297971145171,1.01520460119197,0.310230800654506,0.524621550847283,-6.58370117618035
LINC01893,-0.0601232251082227,-9.92745319967991,-0.937692172692406,0.348607769238561,0.571945971943607,-6.65888138543176
LINC01895,-0.630818874458873,-9.87890188143376,-6.26766507188253,5.24673773262035e-10,6.04280919518047e-09,12.0897735595049
LINC01898,0.0272823230414918,-9.80590075745857,0.244200898246499,0.807120618476428,0.996039133145936,-7.06613440075977
LINC01900,0.0873790476190486,-9.91154409194132,1.03249289819527,0.302067459728944,0.51465496985797,-6.56612056570504
LINC01901,0.346745623490939,-8.51140412939561,1.07446315215677,0.28284998954734,0.4897733584049,-6.52220803085087
LINC01904,0.0836326510946908,-9.89956133589123,1.08051044936971,0.280150981452604,0.48572298864036,-6.51573698278052
LINC01905,0.344154359326842,-9.23252050090818,1.13490436537258,0.256661798300921,0.454193794783125,-6.45590266841301
LINC01907,0.30147537707566,-5.6172790689673,1.14381085050117,0.252950103489053,0.449196023638476,-6.44582608093581
LINC01909,-0.0860113576469714,-1.55970526219785,-0.339188916025668,0.734531943720562,0.937612946553341,-7.03859058543162
LINC01911,1.77635683940025e-15,-9.94995362166976,4.29948891581408e-14,0.999999999999966,1,-7.09577682587746
LINC01913,-1.05230830632156,-9.34768001769269,-4.83142265450258,1.54690368677551e-06,9.96034486550772e-06,4.38569888161072
LINC01914,-0.61239222141292,-2.31299147209794,-1.9488587721131,0.0515653854282467,0.121071014295744,-5.21108407023598
LINC01915,0.538815295821885,-3.64384099550054,2.07365498145117,0.0383428717586195,0.0941433088293755,-4.96246816939656
LINC01916,0.0141209523809529,-9.90884431899843,0.177505946648881,0.85914356504872,1,-7.08011470390238
LINC01917,0.485704092803186,-9.14701374782713,1.92520690866852,0.0544602103136513,0.126858502174419,-5.25647608629895
LINC01918,-0.0960152807348238,-2.44607030463779,-0.232778286297505,0.81597673386251,1,-7.0688425546223
LINC01919,0.0749985902318144,-9.79646208369989,0.546227836717293,0.585019728142846,0.812992703200668,-6.94748418616357
LINC01920,-0.0289051948051942,-9.73017990330296,-0.223211808590065,0.823411965939819,1,-7.07101084728858
LINC01922,-0.0482547082126654,-9.87082221714201,-0.516706159875904,0.60546481148214,0.830733595539248,-6.96307850409304
LINC01923,0.0937932720913732,-9.85428240459268,0.917977806571106,0.358831040096157,0.58462418810631,-6.67705216899562
LINC01924,0.0626886977332948,-9.4988195953218,0.330162689512449,0.741339693744776,0.942857950260339,-7.04159352912906
LINC01925,-2.25754323397063,-9.11214959966737,-7.04158825665173,3.33578587525769e-12,5.4652898756245e-11,17.010467924773
LINC01928,0.0161771428571438,-9.94969197485286,0.39138458998223,0.695588527302621,0.907682022828852,-7.01963765659681
LINC01929,-0.477998213445736,-1.50130746361502,-1.57423438709334,0.115719860208621,0.239029566954756,-5.86528306040751
LINC01932,-1.5930311038961,-9.01348713693989,-5.31637269211401,1.28055605547092e-07,1.01187847327203e-06,6.77568649888696
LINC01933,0.73704132839968,-4.09390636252676,2.26003974675865,0.0240130486888021,0.0627767803021035,-4.56267045245703
LINC01935,1.77635683940025e-15,-9.94647173971513,3.43598397791585e-14,0.999999999999973,1,-7.09577682587746
LINC01940,0.0830492265070681,-8.07782788922818,0.314479066241938,0.753216649355946,0.952747800309931,-7.04661874457292
LINC01944,-0.276781147186146,-9.40464499549138,-1.10397253264404,0.269845679716269,0.472363262467757,-6.49028779793343
LINC01945,0.09638142857143,-9.83362471166863,0.881395147218283,0.378295881523803,0.607227232184318,-6.70974908760339
LINC01946,0.0745711756711671,-9.91973283273617,1.03666342222142,0.300119811565444,0.512106191018659,-6.56183516779605
LINC01947,0.065546655423697,-9.74566647895151,0.415503112115435,0.677854402552559,0.892511970360466,-7.0099653448267
LINC01950,0.10276819049567,-8.76908061698582,0.309743298674557,0.756814643243197,0.95601899670582,-7.04808808403522
LINC01951,-0.181761147186144,-9.81622106564984,-1.72992501396617,0.0839232317157477,0.182936251615101,-5.61020552070425
LINC01953,0.630953151738908,-9.31368182039635,2.31266083138013,0.020924527775367,0.0557725047268199,-4.44362922329725
LINC01954,0.488708968639642,-7.46937505703114,1.08540436072689,0.27797961622682,0.48301239653372,-6.51047360974022
LINC01956,-1.18320969400937,-3.95396703937612,-2.42173313757772,0.0156070325343527,0.0432039974757,-4.18824472868446
LINC01957,0.037308095238096,-9.93757125979979,0.765865952540488,0.443919819196959,0.679251962606274,-6.80428901236112
LINC01960,0.499176785112669,-3.46924382530987,2.28717445728179,0.0223742295924768,0.0590864775523304,-4.50162426316751
LINC01961,-0.0388052862440862,-9.70966273082439,-0.240983283535712,0.809612830565027,0.998016140908306,-7.06691037693512
LINC01962,0.338095305750588,-8.94611443378915,1.03001583077566,0.303228236264649,0.516136267636633,-6.56865770063736
LINC01963,0.409835628504569,1.55251376574199,3.59880670737969,0.000333858896490281,0.00137262787382079,-0.695552384740305
LINC01964,0.0319506614187848,-9.47519167225439,0.189084000593127,0.850061744703527,1,-7.0780049401495
LINC01968,-0.603304303915436,-7.30027865189475,-1.87683675129809,0.0608041151584074,0.139270442460505,-5.34759239662309
LINC01970,-0.237303489705749,-4.3474622614011,-0.911507718114344,0.36222695789412,0.588803171104601,-6.68293164842069
LINC01972,0.13787800865801,-9.59941865330031,0.698288851627964,0.485143664155692,0.721310427648752,-6.85344822022697
LINC01973,0.957365177367981,-8.78113929794275,4.03066350062735,5.94358413736828e-05,0.000282801659878406,0.920740245425916
LINC01978,-0.274798611397237,-3.9988683605067,-0.752197094378244,0.452092923203103,0.687784731972512,-6.8145982105423
LINC01979,-0.255436616510599,-5.57697467321707,-0.909320040129092,0.363379737729942,0.590046788214559,-6.6849102350605
LINC01981,0.0666133893103478,-9.59263752669408,0.401924435838016,0.687817455568396,0.900725786774353,-7.01548194547425
LINC01982,0.0583771428571449,-9.85941748477318,0.490499177558081,0.623878208888658,0.846693988639699,-6.97619644105463
LINC01987,0.342881804906115,-8.46207224177735,1.24067815907453,0.21498832526649,0.396024507139364,-6.33115868996538
LINC01989,0.192098554306881,-9.72624312812902,1.11951860810289,0.263162527216486,0.46315297556188,-6.47312461490868
LINC01990,1.49147028567119,-4.92760853076425,4.87078126567634,1.2737183727103e-06,8.33578239577483e-06,4.57152895588237
LINC01992,-0.387651895798404,-8.48306130415845,-1.02765787938241,0.304335948714884,0.517307234205378,-6.57106718033191
LINC01993,0.177586232252184,-7.30719380532047,0.582076169456578,0.560634251198117,0.790187792431716,-6.92738400675506
LINC01994,-0.394397477048283,-9.72433260091838,-2.97223365804164,0.00302053467647451,0.0100297604111989,-2.72203712021241
LINC01999,-0.230408393418891,-8.97096352019312,-0.789854497445794,0.429782405823356,0.664109114631278,-6.78574828306334
LINC02002,-0.255019372294372,-9.76515994686832,-1.71974235552756,0.0857596304457011,0.186109100785005,-5.62761927689224
LINC02008,0.180374908040511,-9.43626152733019,0.840417306770967,0.40085647033637,0.632128396306559,-6.74479781640387
LINC02010,0.071122566895168,-9.89078527534522,0.749849082797832,0.453505406857561,0.68926790991317,-6.81635044076836
LINC02011,-0.119274219612157,-9.43423603599352,-0.687095633162874,0.492166808752161,0.728610468362648,-6.86115310735878
LINC02013,0.0161771428571438,-9.95447615060185,0.456551967738846,0.648082940529448,0.867907529712576,-6.99217433805497
LINC02014,-1.45445929368565,-4.90812314356351,-3.04742259048791,0.00236301062851325,0.0080559505959321,-2.498894771624
LINC02016,-0.35217117252097,-9.50171019018139,-1.78806562802788,0.0740396667428451,0.164646188149945,-5.50881881381175
LINC02017,0.0351447227323582,-9.91902011087687,0.501607882888366,0.616043411438616,0.840154186584244,-6.97071927967651
LINC02018,1.40306396110294,-2.89974091960671,4.62344651157932,4.219814692997e-06,2.51644072498016e-05,3.42777567886758
LINC02021,0.685347699394448,-0.805155056748218,3.95451869251368,8.15747504466092e-05,0.000378545305608823,0.622829809473494
LINC02023,0.0597197619047627,-9.89849488353006,0.846860359242625,0.397256544728582,0.628642045502632,-6.73939739811898
LINC02025,1.77635683940025e-15,-9.95979621280428,6.71127262709237e-14,0.999999999999946,1,-7.09577682587746
LINC02026,0.56255586512218,-4.17448566020836,1.60851351502333,0.108008745357888,0.225950245658276,-5.81117513884376
LINC02028,1.23252258226819,-1.54531850630124,5.06972196552698,4.66910228822247e-07,3.32264713174435e-06,5.53287679660077
LINC02029,-0.184426633755067,-7.2905592120484,-0.47924137016842,0.631861864539893,0.853605294719925,-6.9816220346953
LINC02032,-0.0505092207792188,-9.85009044104939,-0.403743722456447,0.686479394924947,0.899861562377642,-7.01475345466924
LINC02033,0.781884366308065,-5.20919069860537,1.99509826949593,0.0462776931850581,0.110523671691716,-5.12075275637387
LINC02035,0.728951841414593,0.95348975642254,7.67829420637347,3.53877454658917e-14,7.9029452621601e-13,21.4494834688355
LINC02039,1.77635683940025e-15,-9.94017020204732,3.08184443922132e-14,0.999999999999975,1,-7.09577682587746
LINC02040,0.0135057142857153,-9.87648438172709,0.133836151992328,0.893556538304125,1,-7.08687304704346
LINC02042,0.16036798081314,-9.62623977357828,1.06257796015927,0.288205822564548,0.496807195632553,-6.53482043970873
LINC02043,-0.936164507359115,-5.56699684346704,-3.04236582291905,0.00240273491713258,0.00817172048130619,-2.51407396570027
LINC02044,-0.288285451376137,-5.33193154454247,-1.17136935381682,0.241703160175221,0.433926676716904,-6.41414931243447
LINC02047,0.260504471351313,-9.62796701643238,1.56928909024325,0.116867222425873,0.24096447033484,-5.8729932055493
LINC02049,-0.0450510173160179,-9.92792435963578,-0.705949213546988,0.480368700728428,0.716571256957347,-6.84810348972454
LINC02050,0.290232500878497,-9.37333849858505,1.13395104399492,0.257061318089672,0.454680292594785,-6.45697657789015
LINC02052,-0.0490506590702307,-9.86640172648688,-0.478791558111542,0.6321817591421,0.853915353656294,-6.98183620125976
LINC02053,0.135681572769716,-9.85722430671806,1.31193787750936,0.189813898244465,0.358361761929069,-6.24087375250105
LINC02054,1.83045226910762,-6.55718838461624,4.47731805131786,8.34339993922791e-06,4.69123840264781e-05,2.77896983462169
LINC02057,-1.06713171492821,-8.83925412984178,-3.37947584471693,0.000751629490151008,0.00287118413326687,-1.44800348799373
LINC02059,0.0469488895796353,-9.80985066240596,0.418589542260158,0.675597572530891,0.890906187578654,-7.0086858666515
LINC02064,0.0167461904761925,-9.93871740306577,0.278347258252053,0.780797939317206,0.975188895391155,-7.0572654017434
LINC02066,0.590628956985643,-8.18161345289291,1.86215679282869,0.0628465829933815,0.143227751737911,-5.37478984825736
LINC02067,-0.99859593572408,-6.47945328684469,-3.14101087883247,0.00172843242515319,0.00608277733530444,-2.21349346261236
LINC02068,-1.2571541432363,-4.93286763885811,-3.96277817123116,7.88408031845127e-05,0.000366518570684243,0.65487745440288
LINC02069,-0.11638754454389,-9.60362202992531,-0.763672090235436,0.44522588888841,0.680711040267168,-6.80595614075638
LINC02070,-0.186298528138527,-9.87378920684585,-2.14971972731313,0.0317942097637108,0.0800830962003572,-4.80342663325316
LINC02072,-0.970902923183302,-4.62400975575491,-3.43585165589549,0.000612671901495977,0.00238859069498423,-1.25901554267507
LINC02074,-0.414058635768669,-9.41224863490865,-1.67371405127974,0.0944701591897307,0.202118221020058,-5.70505816493517
LINC02075,-0.100135238095239,-9.70936365955368,-0.680330402527405,0.496437960356781,0.732599445428885,-6.86574966101911
LINC02076,2.19166306784897,-2.18037747950575,8.74143412248953,8.42705519083743e-18,3.17206443996144e-16,29.6222274044427
LINC02078,-0.302230772292504,-9.36031277666685,-1.65539104592203,0.0981294854847523,0.20867147847399,-5.73530354057026
LINC02079,-0.0319012987012979,-9.91465500450851,-0.373976037871027,0.708493972730934,0.917594387164067,-7.02625984846201
LINC02080,0.890549997553175,-5.36534994185016,3.65923361343452,0.000264925777569428,0.0011081842147916,-0.480128410391258
LINC02082,0.84949977000338,-7.8083321439279,2.43245745857842,0.0151548663055289,0.0420796953922326,-4.16250581315864
LINC02090,0.133238470227637,-9.75205560025802,0.835378936667359,0.403685182315097,0.635175574971639,-6.74899216261152
LINC02092,-0.0121911331377955,-9.71874745081688,-0.0862306018297251,0.931298744830233,1,-7.09208065202637
LINC02093,-0.0761797402597413,-9.94720640216406,-1.60656929815424,0.108434917434693,0.226717467570817,-5.81427502248376
LINC02097,0.377450092176045,-6.47620268553257,1.09405884200124,0.274167882954698,0.477892778701677,-6.50110766834049
LINC02098,0.0323378571428563,-9.92133344139769,0.463805789876433,0.642878350882801,0.863139783876752,-6.9888563812846
LINC02101,0.761389531709469,-7.12718860851824,1.83513104588882,0.0667552545111845,0.150681765856894,-5.42430523862378
LINC02103,-0.478495800865801,-9.88302914874778,-4.8301284640339,1.55678222971945e-06,1.00193995275132e-05,4.37961294555832
LINC02105,-1.30770986965001,-9.40072693480775,-6.02013402726687,2.36927124355353e-09,2.4661999312259e-08,10.6281876828542
LINC02106,0.37393073779344,-9.19651451230308,1.32428750750116,0.185681743649758,0.352142459522306,-6.22471604372663
LINC02108,-0.0463561210645107,-9.71123572126807,-0.331721648721744,0.740162430789783,0.941895718008987,-7.04108066242958
LINC02111,0.164098907385332,-9.70082387245076,1.22671342975968,0.220191941199348,0.403225247535491,-6.34826274556927
LINC02112,0.272746400941612,-9.29869047552504,1.22820276923016,0.219632703215374,0.402383125844261,-6.3464477943329
LINC02114,-0.0467943506493516,-9.91885009447648,-0.676221288371771,0.499041832758878,0.735331758562988,-6.86851936510603
LINC02115,1.37327245875957,-8.89679209824918,3.81219141583396,0.000145356510545161,0.000640644524162969,0.0808032620850341
LINC02118,0.0174545238095245,-9.93612941884641,0.262502322476434,0.7929831828548,0.984939322297828,-7.06152500368129
LINC02119,0.39744750556889,-5.11358889635691,1.06063713523304,0.289086879678885,0.497926502042922,-6.5368667201693
LINC02120,-0.614200745072603,-9.56187331141555,-3.6692689019089,0.000254861540390931,0.00106797686292734,-0.444013282281586
LINC02122,-2.27838240611047,-9.27691762906666,-8.49474770513396,6.33988412799319e-17,2.10172720144841e-15,27.6428355999154
LINC02123,0.0255123809523816,-9.89405278577192,0.301951038823345,0.762746273650655,0.960771503882063,-7.05045723019984
LINC02124,0.062899264069264,-9.55493411401062,0.29613222886288,0.767184811323429,0.963963396229776,-7.05218701241609
LINC02125,-0.0254222521651322,-9.14718328834504,-0.100308522400018,0.920117608895177,1,-7.09077527487425
LINC02126,1.32145150383655,-3.47879967002864,2.99131880404245,0.00283943101628377,0.00948730787758424,-2.66591636819919
LINC02128,-0.654132471895576,-8.51858466174943,-1.88558751341028,0.0596130099405125,0.136970748520905,-5.33127897813789
LINC02130,6.05788570616535,-4.54299561060302,15.2294883670964,1.10880825805962e-47,1.01380842794974e-44,97.47914755742
LINC02131,0.0763408585211689,-9.91870391291348,1.03970979699841,0.298702454858562,0.51048672779687,-6.55869398641629
LINC02132,-0.345017044215129,-6.49978306542148,-0.829772803159946,0.406846682253801,0.639156543720305,-6.75362955416597
LINC02135,-0.0049631601731619,-9.86948552841971,-0.0594763073015908,0.952583502973859,1,-7.0940184232605
LINC02138,-0.0821870562770535,-9.58821286286322,-0.476238591696887,0.633998666994228,0.855594830133048,-6.98304792298183
LINC02139,-0.236810360322607,-5.96734539207877,-0.789974514138295,0.429712339934075,0.664073200103126,-6.78565408636932
LINC02140,-0.145749248694793,-9.47807612925662,-0.735388189570499,0.462259348742547,0.698192421440838,-6.82702140238937
LINC02141,-0.277786286775859,-9.64928522151541,-1.84296164512707,0.0656026347896422,0.148482079412091,-5.41003238045979
LINC02145,1.64484179612622,-3.02283628068093,5.34980348153614,1.07009894259298e-07,8.5728898894447e-07,6.94845365984794
LINC02148,0.402701245262135,-8.73634680995923,1.45170921380329,0.146866659489411,0.291407375894856,-6.04919496560467
LINC02159,-2.93526057104398,-6.05196384253811,-8.66091366000656,1.63712099634958e-17,5.90363327233238e-16,28.9707037321581
LINC02160,0.0612475796813641,-9.5619071467085,0.305358043033405,0.760151051325927,0.958866105864801,-7.04942879496196
LINC02165,0.0164735714285715,-9.93902218214603,0.279501393145485,0.779912436928178,0.974427817479802,-7.05694538465517
LINC02166,1.44462370923265,-2.85196232780238,5.00293861393768,6.56553100573832e-07,4.53775690872097e-06,5.20605719769435
LINC02167,-0.683315424500565,-9.23660264208622,-2.58758782499963,0.00979193827251247,0.028594961714001,-3.77760890296386
LINC02169,-3.95124583521684,-8.09393967844972,-9.13795714922066,2.96940227503917e-19,1.35749577554371e-17,32.9067085505824
LINC02173,1.77635683940025e-15,-9.94899513074837,4.14094187525175e-14,0.999999999999967,1,-7.09577682587746
LINC02177,-0.204421001803532,-7.9152200016544,-0.69843378730109,0.485053082578707,0.721310427648752,-6.85334763751629
LINC02179,0.14146541698465,-9.68398291759549,1.0897129535805,0.276077469990529,0.480453110420062,-6.50582009737084
LINC02180,0.0401773809523824,-9.72935914022547,0.248615661929046,0.80370434445803,0.993466896612229,-7.0650529674825
LINC02186,0.258093439445693,-9.06268887088384,0.96678493423345,0.333863349327509,0.553781763421051,-6.63136238887593
LINC02188,0.658826102163438,-2.40254541681039,1.69009648275956,0.0912918828641616,0.196251583458612,-5.67773558435607
LINC02189,0.378519398922835,-8.79635275556039,1.18572554709953,0.235985911593865,0.426335947365447,-6.39734976850949
LINC02191,1.77635683940025e-15,-9.94717187123894,3.68322776796796e-14,0.999999999999971,1,-7.09577682587746
LINC02192,-0.756099526262524,-9.34908583463901,-3.46746121292015,0.000545635865994619,0.00214828489870141,-1.15171239543296
LINC02193,-0.146485196637565,1.17890327049348,-0.780537497788324,0.435241931265057,0.670061229687511,-6.79301722179248
LINC02194,0.0600354761904764,-9.93686092443054,1.05252348690509,0.29278981460092,0.502776839031169,-6.54538079964832
LINC02195,-1.4028131596367,-6.72774891912029,-2.72810016835584,0.00647113829865788,0.0198011382853459,-3.40870474808621
LINC02199,-0.0287173112555834,-9.55153178332242,-0.162431736108031,0.870995613349927,1,-7.08266184761209
LINC02201,-1.53676408531454,-7.4212597067698,-4.55570774143357,5.80195329927687e-06,3.37958414128038e-05,3.12452321559014
LINC02203,-0.625264130081495,-9.57419706759933,-2.97930770786109,0.00295221123520434,0.00983053045707611,-2.70127677298395
LINC02204,0.634619071097226,-5.78062162649972,2.63609498422867,0.00850428952087897,0.0252562428939432,-3.65243339591585
LINC02205,-0.37432422077922,-9.80521448034801,-2.48962497766758,0.0129341456436194,0.0365800662664886,-4.02340292257276
LINC02209,0.017480456462394,-9.78643580523544,0.152571394141035,0.878764171358501,1,-7.08420577915024
LINC02210,0.857130891116769,3.48412057008337,7.71801915782925,2.6348292821042e-14,5.99370795922645e-13,21.7379130172889
