gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
COLQ,0.823259521041322,0.301682343913761,9.3222095321214,6.01387147680134e-20,3.73727632401791e-19,33.966243896781
COMMD10,1.16635180928275,4.57016587669751,23.2476436056862,1.26145769101499e-97,1.62521621791495e-95,211.893983313641
COMMD2,-0.759901576376159,4.1995976514575,-13.3099243254257,1.35282670028638e-37,1.8027512925678e-36,74.254692254597
COMMD3,0.639312299859585,6.21595773957835,10.9615044732416,1.30174139902727e-26,1.11301834733119e-25,49.1549371497871
COMMD4,0.233914376001211,6.16538024996405,4.81395071752107,1.68550711137919e-06,4.87688991067085e-06,3.62928712780229
COMMD5,0.0408087032588318,4.75752901841612,0.746948187673298,0.455253924624026,0.601599945896937,-7.55151572978054
COMMD5P1,0.177758208647798,-8.79864674978905,0.784525250689817,0.4329003190666,0.576956159478239,-7.52277543174247
COMMD6,0.133262855868641,7.55895716740691,2.79116206538345,0.00534246874041309,0.0109499554543545,-3.95114362443117
COMMD6P1,-0.125818774864875,-9.16314031134647,-0.486303927454287,0.626848236748779,0.780537996854869,-7.71207435815203
COMMD7,0.0713539689117582,6.03847703336015,1.64034817229713,0.101217734867147,0.163424407694355,-6.48736571512692
COMMD8,0.174424222095424,3.48863155721621,2.963938534216,0.00310248971859385,0.00655952324211726,-3.4579997450705
COMMD9,0.0773872994819254,5.73496890587283,1.71217525133635,0.0871452788137332,0.142645286596007,-6.36734846039143
COMP,2.16003078694564,4.23073292463904,11.3026070045017,4.17035835093115e-28,3.80446208879281e-27,52.5659399379235
COMT,-0.0790550073779697,6.82175401583723,-1.2368635501435,0.216400854952159,0.32056369984133,-7.06633843683364
COMTD1,0.00754817122351703,3.45411875575899,0.0925147559082151,0.92630585732952,0.99999999999999,-7.82595454010469
COP1,-0.312276014641706,5.27867614714947,-7.15960835853695,1.47404792152644e-12,6.28938947580092e-12,17.2053626866093
COPA,-0.108306929975241,6.73252945528133,-1.94580345775765,0.0519319250332663,0.0894916392961393,-5.94161784667755
COPB1,0.450410956343837,6.27363664765135,9.25069299195285,1.12126823330882e-19,6.8865063499253e-19,33.3507127697419
COPB2,0.100273276398839,6.75293824215757,1.94124962860492,0.0524822873205266,0.0903356987801667,-5.95043241877465
COPE,0.0617590717440333,7.03297130811337,1.26272776194323,0.206953748544278,0.308455437174055,-7.03408001115285
COPG1,-0.0372208125808893,7.25192665729584,-0.792996637463555,0.427950212054132,0.571191411304498,-7.51610160536352
COPG2,0.390858283773915,4.68659791049148,6.15785675455905,1.03091199011482e-09,3.72326318142387e-09,10.798446469281
COPS2,0.284978295531335,5.59947213219541,5.67579375614435,1.76336015973048e-08,5.87731424828324e-08,8.03590770721136
COPS3,-0.317886885871383,5.43278293618803,-6.82089749236201,1.48776367691393e-11,6.00443879516567e-11,14.9397365322689
COPS3P1,-0.12095610156306,-9.82192670764451,-1.45408631937014,0.146206673916046,0.226948628996518,-6.77474107505022
COPS5,-0.062192871430538,5.954754148672,-1.2441725913599,0.213700205837736,0.317143234424043,-7.05728991645791
COPS5P2,1.00950354527567,-8.08180198734547,3.11614215085957,0.00187965230125338,0.00409444088739056,-2.99944083761163
COPS6,0.0515554562097824,6.71189086690035,1.29059535183889,0.19711431767402,0.296058268957354,-6.99857796536952
COPS7A,0.296633249009517,5.86167854769611,6.9636425754952,5.68344095598245e-12,2.35410566208339e-11,15.8823024907602
COPS7B,-0.267817948350427,4.63898523745831,-5.8554249670253,6.27017550375775e-09,2.15446544403576e-08,9.04060798932332
COPS8,0.559353311845033,5.67316941466684,12.8041020724284,4.26632702469417e-35,5.12827706479777e-34,68.5391383470764
COPS8-DT,0.823711159845987,-1.45984817497514,10.159569995842,3.04773462217312e-23,2.22069383369858e-22,41.4703445225721
COPS8P3,-0.251327483356732,-9.83356100481678,-2.88962314049959,0.00393248535608972,0.00820783246929359,-3.67368760874821
COPS9,0.85121450508124,7.35106859801705,15.5322019733744,2.35914009640089e-49,5.07340416482449e-48,101.175829702247
COPZ1,0.729564955483515,7.29811239214977,16.9741072744357,1.35491513652254e-57,4.10734915824543e-56,120.060893815426
COPZ2,1.10399109268324,4.8082954671811,11.4293186907727,1.13757559172288e-28,1.06063955828267e-27,53.8541641146674
COQ10A,0.558817442469993,2.74348368371631,8.53692672650941,4.50549105342615e-17,2.4370923362273e-16,27.4321964957066
COQ10B,0.52826349518889,4.30111725253198,11.0390611539613,5.99661948910197e-27,5.19780375532435e-26,49.9231614380183
COQ3,-0.647205202761576,3.02027570890282,-10.9088269373466,2.19833540816176e-26,1.86330419225342e-25,48.6356306933582
COQ4,0.887414370216723,5.2275725982238,18.061558424772,4.35101408787358e-64,1.71523147853531e-62,134.948106911715
COQ5,0.724360871509758,4.76357242864677,16.3377742829248,6.65648259147157e-54,1.72302595956776e-52,111.600302486525
COQ6,0.878720198261027,4.43725311820638,18.0232417581769,7.43278702084655e-64,2.90586090094999e-62,134.414829683311
COQ7,1.05590339500872,3.96909861705414,19.4665184843571,8.62879369759454e-73,4.64088289496432e-71,154.907546646263
COQ7-DT,1.05059775709377,-2.36210087937866,3.87812319012523,0.000111484070358909,0.000276505468170539,-0.365977370486182
COQ8B,0.557243034506977,4.37636165849934,9.80488126166103,8.09342131991052e-22,5.49329343610019e-21,38.2255668106074
COQ9,-0.34053852073896,5.06855791943764,-7.17004007956625,1.37060635487532e-12,5.85861356093893e-12,17.2767311439953
CORIN,1.41750109324472,0.230580377261736,8.73824014425952,8.6528450013207e-18,4.85079586070874e-17,29.0597243750708
CORO1A,-0.31687865770619,4.51580388029387,-3.09988329645638,0.00198499869038778,0.00431000481694125,-3.04950217649531
CORO1B,0.649030233034963,6.05393509828003,9.83538840483054,6.12723916094376e-22,4.18180753136985e-21,38.5008635950231
CORO1C,-0.664197575448099,5.25650425085599,-11.1172069480421,2.73430869027631e-27,2.41211470641742e-26,50.701604854971
CORO2A,1.3569323865406,2.95200530937928,13.134099548931,1.01796866978459e-36,1.31032261473091e-35,72.2496111698287
CORO2B,1.21575112678832,0.707707536607155,12.53622057684,8.41026702005583e-34,9.60437584272612e-33,65.5786328866499
CORO6,2.16520200971275,0.892963955403353,11.9155193864046,7.02035769086229e-31,7.15516067564907e-30,58.9012914647546
CORO7-PAM16,0.742163832786357,-4.86139908541156,2.30480426465081,0.0213624236584491,0.0396319240852914,-5.18225820678382
CORT,-0.0506863724001954,-2.6030326066101,-0.32864027580513,0.742489944464921,0.895080596542775,-7.77626647587873
COSMOC,-1.68414357410453,1.6949414915678,-15.4269959600279,9.04194053083624e-49,1.89700046192467e-47,99.8390932486884
COTL1,-1.17287096819695,6.01590056286109,-14.800648134635,2.38287038919261e-45,4.36023746360719e-44,92.0038732811804
COX10,-0.129738620927159,2.91624636486352,-2.71241310205961,0.00678337066309527,0.0137108933947638,-4.16622618167952
COX10-DT,0.552623170259745,2.45763258193581,7.80504544741046,1.37442174895914e-14,6.52977037420345e-14,21.7978814360064
COX11,0.490105665121928,4.71042932362681,8.41810608557786,1.17495056796669e-16,6.24583625252212e-16,26.4871812953627
COX15,0.553264981141809,4.43693378578742,11.7343053557127,4.76595041040061e-30,4.68723450494083e-29,57.0010122097163
COX17,0.448944890556801,6.12562966166761,8.43864106069823,9.9639729534702e-17,5.31261943929946e-16,26.6496706552796
COX18,0.483293768355138,3.24266323687325,8.60965422906874,2.49172902117551e-17,1.36421802928721e-16,28.0163424285744
COX19,-0.0787074522365265,2.32930494738426,-1.47406071601956,0.140750400229889,0.219488850358494,-6.74557266900739
COX20,-0.0639027137682451,5.81735815565099,-1.11948476263482,0.263176951790853,0.380159388521045,-7.2043677012786
COX4I1,-0.375754248576875,8.62492887646044,-7.84039176587492,1.05328090433637e-14,5.03443405607253e-14,22.0596689126806
COX4I1P2,-0.120486287361953,-9.52519555289722,-0.777725887923731,0.436897301423768,0.581326500401618,-7.52808022894905
COX5B,-0.153803160760642,7.36738573161135,-3.00577162840241,0.00270895160568301,0.00577964052024684,-3.33421529595816
COX5BP2,-0.222588341485453,-9.48571335136838,-1.24673757463763,0.212758255432592,0.31596109337418,-7.05410189053108
COX5BP8,-0.0159242800415296,-9.95199381833256,-0.580199555184786,0.561898481554805,0.714703399802073,-7.66204961661749
COX6A1,0.371649271778711,8.88369339475034,7.26894387058885,6.8442046239392e-13,2.97488323663446e-12,17.9580767755731
COX6A1P4,-0.059407939492166,-9.92433248360721,-1.06996409254451,0.284869405348686,0.406473683730877,-7.25848537990391
COX6A1P6,-0.0488807797403581,-9.95333126385576,-1.70226057503586,0.088988125965082,0.145359580587499,-6.38421944700678
COX6B1P7,0.0055283653804068,-9.95632586703352,0.221162439565096,0.825006861974166,0.973319229793788,-7.80579114234978
COX6B2,0.792723730931887,-2.11053745324381,3.21673534564367,0.00133425720775424,0.00295847502906878,-2.68399465638284
COX6CP12,-0.107894454931847,-9.92737329204007,-1.90222372325973,0.0574020210218827,0.0979532139581122,-6.02513125304373
COX6CP13,-0.647587700612863,-9.7411373848297,-4.8510342390819,1.40439568121056e-06,4.0923400008463e-06,3.80466088688041
COX6CP14,-0.10200882689108,-9.70807373023722,-0.637532556778978,0.523910239408463,0.675355276777945,-7.62717574506268
COX6CP15,0.033296532606311,-9.86808132136652,0.366345695167143,0.714177348895759,0.86831204189804,-7.76317398703612
COX6CP5,0.0568202170615013,-9.935067365946,1.12000324491273,0.262956040150297,0.379879001122325,-7.20378816726605
COX6CP7,0.00587836611664372,-9.8224421096094,0.0522310136898914,0.958354072775856,0.99999999999999,-7.82886809757065
COX6CP8,1.77635683940025e-15,-9.96579999999995,1.72809912542836e-11,0.999999999986215,0.99999999999999,-7.83023125651112
COX7A1,1.57397169198912,5.03068524511555,14.4614935715317,1.55017249031384e-43,2.63575819228887e-42,87.8517722042376
COX7A2,0.0170318382265986,8.05717001063594,0.348900846489635,0.727230297316517,0.880391899677075,-7.76940792774787
COX7A2L,0.0361816193199527,6.82392345922427,0.976615425157494,0.328973583397994,0.459784381056841,-7.35385576554368
COX7B,-0.249467092600272,6.88211888764354,-5.46318005789527,5.77760061295118e-08,1.85774602125341e-07,6.88493215722288
COX7B2,-1.15662982972992,-8.90949857323274,-3.92677985025011,9.14279404625172e-05,0.000229006145675998,-0.178806233429008
COX7BP4,0.115902317119193,-9.1617659806263,0.44930334394376,0.653301059049104,0.807375854270233,-7.72936877469564
COX7C,0.668110656719525,9.23064187144249,15.7328108686456,1.79133740453253e-50,3.9979265664622e-49,103.740811789947
COX7CP3,0.106536228558552,-9.80465200787804,0.887308778401929,0.375105989761381,0.51449330625679,-7.43696689970016
COX7CP4,-0.0779637406544342,-9.8776825930252,-0.914741580702281,0.360527106500884,0.497506344043869,-7.41228336695633
COX8C,-2.52433436265849,-7.81722884343721,-8.41627986827316,1.19228141903097e-16,6.33558765298346e-16,26.4727476346015
COX8CP1,-0.0291982594474565,-9.93243416014735,-0.532987503612244,0.594149527881793,0.747672447979113,-7.68830321596884
COXFA4,-0.127499427691951,6.80837475409895,-2.40573543849637,0.016303628822253,0.0307642670486611,-4.94588164835512
COXFA4L2,-0.161349926508781,3.84977353079594,-1.6362469820401,0.102073008151229,0.164692738830674,-6.49406404198137
COXFA4P4,-0.0328790859287782,-9.92425621964671,-0.537729793458335,0.590872011562816,0.74427501092065,-7.68576668541808
CP,-2.30835482160133,3.1422174799976,-9.19197076904838,1.86450137422546e-19,1.13212139997957e-18,32.848334500703
CPA1,1.77150158672799,-3.84585500326735,6.22487155144639,6.83518992990551e-10,2.50079544821533e-09,11.1991524045986
CPA2,-3.04320292051059,-4.75771002179785,-11.7523170857407,3.94374567990694e-30,3.89754280164861e-29,57.1888787548617
CPA4,-2.60717252172363,-0.177382884876057,-14.3757669752051,4.40812084649964e-43,7.38002228429922e-42,86.8126105822752
CPA5,-0.141379039206482,-3.50390218886285,-0.497044994990887,0.619256314514793,0.7730544364064,-7.70679780951012
CPA6,3.03130544962186,-3.05661249783541,10.5125200795709,1.06224351652834e-24,8.30801054980115e-24,44.7937771365637
CPAMD8P1,-2.53421467311669,-5.30003031016772,-8.93909146843752,1.61497152638282e-18,9.36089017255517e-18,30.7163694096975
CPAP,-0.51006420619919,2.0578983152982,-7.37602168889946,3.19698710413283e-13,1.41365682495384e-12,18.7052861761837
CPB1,6.6175812800986,2.60397226032869,15.7854354609042,9.07808564905469e-51,2.05190797158538e-49,104.417124573203
CPB2,-0.574128682452408,-6.81398273149229,-1.98299678439673,0.0476153522949262,0.0827017308319987,-5.86885715292344
CPD,1.03334098064907,4.53919904353079,11.9183751200801,6.81041565378856e-31,6.94618284602313e-30,58.9314179903644
CPE,1.69206830471797,5.87240294627865,16.0080587760716,5.04062261997825e-52,1.21386072676859e-50,107.293881021055
CPEB1-AS1,0.498983104508401,-6.53441447049143,2.23438684969958,0.0256572284940806,0.0469482559351983,-5.34123102386302
CPEB2,2.03799327338396,3.15097923164303,23.9229916484051,3.11445293000529e-102,4.72064459080588e-100,222.469105170776
CPEB2-DT,3.16675576222766,-6.05991336847577,13.1054932920334,1.41106402968252e-36,1.80728417791782e-35,71.9252254204405
CPEB3,1.28061335021435,0.932650229452515,17.923636053201,2.98163785450826e-63,1.13438313219037e-61,133.031445407333
CPEB4,1.47357313867062,3.55648165132735,16.7640513190367,2.28888998216041e-56,6.60654762264305e-55,117.246733310936
CPLANE1,0.569462178511068,2.53773967179759,7.17222747453903,1.3498383614754e-12,5.77071169195455e-12,17.291708176903
CPLANE2,0.97736556579737,1.50760383655572,11.7307359601274,4.94806903953253e-30,4.8612848823747e-29,56.9638091848658
CPLX1,2.71225788140035,1.84187598921293,26.2260539736005,3.13732195131121e-118,9.77189597669944e-116,259.188721761077
CPLX4,-0.824623577274646,-8.08911771004405,-3.76552681895447,0.000174963108762461,0.000425605420079231,-0.790396981697911
CPM,-0.39119937698126,3.34176978969645,-3.11739231602514,0.00187176886729894,0.00407852219977869,-2.99558090049854
CPN2,1.72672678699436,-3.96880295912102,8.35699888267151,1.91498312233631e-16,1.00515336332408e-15,26.0057119831531
CPNE1,-0.209181247822513,6.80224642214659,-3.04283280903404,0.00239904093822524,0.00515061478208272,-3.22312537391729
CPNE2,-0.73371241772815,4.4604289098946,-11.7597378366319,3.64752370174297e-30,3.60730676211454e-29,57.2663440572914
CPNE4,-0.22698523727537,-3.71297688851196,-0.698711740707773,0.484879393537918,0.633249851653631,-7.58634348534387
CPNE5,-0.23339275084702,1.12559210332304,-2.11253243648427,0.0348649211168795,0.0622453294090281,-5.60477541866639
CPNE6,-0.616851439959226,-7.45222466560808,-2.31361012215739,0.0208721519371832,0.0387782036252964,-5.16203461880801
CPNE7,0.355951462251192,1.12232234022188,1.81694734667335,0.0694962886376205,0.116308620993429,-6.18311180059186
CPNE8,-0.718442496936584,1.70899809764958,-8.24550752430276,4.63257392065037e-16,2.38607441771605e-15,25.135231492203
CPOX,-0.26053360679195,2.86871061450475,-4.39070941200726,1.2383362607131e-05,3.33834915100362e-05,1.71943204624788
CPPED1,0.55466739203119,3.43609488524514,6.76094104796698,2.21716940139176e-11,8.84994360133051e-11,14.5491847904723
CPQ,0.073104636964664,4.92190538828749,0.987192826626308,0.323764479951247,0.453510275252688,-7.34348553568635
CPS1,0.505048452147727,0.126768219850652,3.86684851066863,0.000116691207033546,0.000289040948366585,-0.409024470922155
CPS1-IT1,-0.204012514858322,-9.767446924816,-2.24133618480359,0.0252024640581395,0.0461846926529972,-5.32575970365528
CPSF1,-0.411007024531889,5.4869637368503,-5.62660548327418,2.32881955586249e-08,7.69324726006601e-08,7.76593832843644
CPSF1P1,-1.32560042567604,-3.3083195959899,-5.75113577164244,1.14685190672008e-08,3.87118857259424e-08,8.45371672943809
CPSF1P2,-0.0673739707164653,-9.8815451101154,-1.03993508825792,0.2985978138127,0.423554020353677,-7.29011210991931
CPSF3,-0.446011278981548,4.66890376391887,-10.2341340070374,1.51133379215986e-23,1.11642546273075e-22,42.1646527606317
CPSF4,-0.327075511653264,4.30630131449404,-7.35140902759493,3.81154636084531e-13,1.67755388279192e-12,18.5326573046262
CPSF4L,-1.52309666105081,-3.98176162846535,-5.43970971768511,6.57006317276909e-08,2.10562947273821e-07,6.76042515053511
CPSF6,-0.0926185463406002,5.13740228554954,-2.33101376974257,0.019932005589549,0.0371459508468785,-5.12184067105031
CPSF6P1,-0.0308028027852103,-9.73489998152248,-0.243546191080101,0.80762756569192,0.956998148911864,-7.80059378697426
CPSF7,0.0190173966926581,5.36487058015587,0.380502557174462,0.703645616331017,0.858107363793406,-7.75789154766998
CPT1A,0.904862139603516,4.50327665762835,10.777650057199,8.03556579471608e-26,6.6383001132449e-25,47.3512296130356
CPT1B,0.330942995248555,3.5947075044027,3.7004080096891,0.000225870430119727,0.0005441162222772,-1.03029291966243
CPT1C,-0.169994809005403,1.6171060953752,-1.68905716564814,0.0914909252079242,0.149069831230938,-6.40653527530353
CPT2,0.429355682780204,3.71723267326879,7.54533020678848,9.4068159979851e-14,4.27835033130439e-13,19.9069216315516
CPTP,-0.0974007607918121,3.99596311577994,-1.59177038917793,0.111722654839339,0.178373622980128,-6.56563418306131
CPVL,-0.143277385058759,4.15137837261625,-1.44493501675922,0.148759980878631,0.230558448054676,-6.78797221293248
CPVL-AS1,-0.180530654018098,-9.89581369470507,-2.7032067244466,0.00697286365065241,0.0140638189222295,-4.19097457333332
CPVL-AS2,0.523623728282323,-0.902005131664061,3.38135423573806,0.000746562348506397,0.00170128342225963,-2.14657059216777
CPXCR1,-0.300580033668965,-9.69427901717994,-2.62186147674798,0.00886543339663889,0.0176375267912075,-4.40603571944542
CPXM1,0.761901040897844,3.65988013926513,5.65847908869826,1.9452185168353e-08,6.45838979046268e-08,7.9406234358661
CPXM2,0.441467534611456,3.28567321165536,3.55718615127184,0.00039075402188063,0.000918978758395666,-1.54354561521482
CR1,-0.901845213808091,-2.04792544278138,-4.95269633991075,8.46233264694879e-07,2.51237411275915e-06,4.29204516558129
CR1L,-1.64057576829146,-3.54607387054044,-5.55502060199512,3.47744154712111e-08,1.13763392441829e-07,7.37701103568186
CRABP1,-4.77180004347902,1.87916521982886,-13.8170263418363,3.60792548365117e-40,5.33175390555833e-39,80.1445369437855
CRABP2,1.20037689125592,8.16857492533993,7.25446656294666,7.58044489735215e-13,3.28715433376233e-12,17.8578127449303
CRACD,0.72370043914729,-0.412066523130205,4.11454779120892,4.16785251685949e-05,0.00010764863471648,0.564745502551323
CRACDL,2.12459173462438,2.82011228247713,23.9306286131893,2.76081492721926e-102,4.21829320214854e-100,222.589249681563
CRACR2A,1.60063060735042,2.08021285787433,13.5884885320176,5.31696717433891e-39,7.49026429371083e-38,77.4706914765841
CRACR2B,1.13706196993294,5.79122908169491,8.70383035832952,1.14985943454184e-17,6.40558486883921e-17,28.779192431297
CRADD,0.690804051409308,3.26641021137655,12.170857016478,4.54968002371572e-32,4.88840525368455e-31,61.6168723213534
CRADD-AS1,2.0268428467303,-5.86098548319973,7.876119579415,8.04011767369999e-15,3.86121815220861e-14,22.3253566551971
CRAT,2.19485202175333,5.12930826632145,18.0883938009543,2.98920937646745e-64,1.186640764238e-62,135.321957770065
CRB2,0.463811595603649,-3.66590490573156,2.48317183268787,0.0131694918113118,0.0255476063171461,-4.75773437873348
CRB3,0.576052590690779,3.47737738227934,3.08386659039153,0.00209405714776874,0.0045301446951883,-3.09856628898521
CRB3P1,-0.0820456645390291,-9.76011258530586,-0.63538092253619,0.525311713745544,0.676730988746646,-7.62854378206867
CRCP,0.111576427017665,4.44231368984622,2.361070418564,0.0183953176137933,0.0344770801061533,-5.0517221606451
CRCT1,-1.01761552493927,-8.11668906491053,-3.8087997247607,0.00014733817889178,0.000361196448928265,-0.62872529514971
CREB1,0.152061009562443,3.88317850388335,2.19930625430885,0.0280629707780216,0.0509523312876973,-5.41860414468909
CREB3,0.399331823991122,5.41339980690894,8.14743603251553,9.99191287189758e-16,5.04742075282597e-15,24.3780745610637
CREB3L1,2.14432431677328,4.24735648485873,18.137140238278,1.51033397176664e-64,6.04645566324205e-63,136.001825934185
CREB3L2,-0.707549998466515,4.49474695955959,-10.5194345742243,9.93726016660814e-25,7.78285996580108e-24,44.8598149804768
CREB3L2-AS1,-0.971015314838338,-9.50690705425179,-6.06529745850906,1.80676808303027e-09,6.43193099038057e-09,10.2516625455485
CREB3L3,-0.790338002792224,-6.2904576213104,-3.02138326669272,0.00257419191053704,0.00550538712082259,-3.28758303403494
CREB5,-0.951891837183625,1.00305020362936,-8.84147521685598,3.66615466354792e-18,2.08871332228346e-17,29.9071400144704
CREBBP,0.661636429505274,4.47899358699743,9.45230248047483,1.91671771979415e-20,1.21892409804454e-19,35.0962936380335
CREBL2,1.00613223346167,4.74830359160782,18.3718926319254,5.5633544752913e-66,2.32577757002444e-64,139.289665629859
CREBRF,1.12015570805079,2.75256505942255,15.9691241555812,8.37230430173968e-52,1.99248189024777e-50,106.788946790463
CREBZF,0.266259638555037,4.51056292928708,4.03357951784242,5.87133584956521e-05,0.000149601890794747,0.239980259848929
CREG2,-0.294053516748444,-3.46187917885972,-1.41740089821465,0.156647979064443,0.24159485899459,-6.82727970754486
CRELD1,0.622986115511272,4.62700691772814,10.7578157616584,9.76477392705881e-26,8.04104451448445e-25,47.1581180145037
CRELD2,-0.307590874123946,4.89566298133303,-4.54869543534,5.99495453421988e-06,1.66116913987612e-05,2.41255762260171
CREM,-0.184094157172337,4.69137259344842,-3.50266178973801,0.000479067036562703,0.00111529167017111,-1.73373777953622
CRH,0.352301679190411,-8.87019670543581,1.63271349274058,0.102814501752778,0.1657468946159,-6.49982178127257
CRHBP,1.52094710693024,-0.954196329644664,9.30842593893544,6.78319141522888e-20,4.20430302806139e-19,33.8472956611027
CRHR1,-0.938632478406165,-5.53732434627472,-5.64584584546278,2.08928350785367e-08,6.92372872051962e-08,7.87127481645055
CRHR2,0.642896844732417,-4.0061789645086,3.02396398201493,0.00255251579472656,0.00546232598608756,-3.27985150196205
CRIM1,0.786921442905835,4.9240825342493,8.6708797308227,1.50836802741397e-17,8.35839362053205e-17,28.5114607131574
CRIM1-DT,-0.475866264027462,1.75606687277124,-3.80648363705018,0.000148706009285474,0.000364455090980326,-0.63742400066952
CRIP1,3.4270005477621,8.81468405891336,26.730389972374,8.80957729445891e-122,2.97260308135885e-119,267.341714320365
CRIP1P1,-0.0457180900993475,-9.94788106402159,-1.10693373579903,0.2685637721294,0.386895631879833,-7.21831493441718
CRIP1P3,-0.0547078556555682,-9.91918045297523,-0.868057041000607,0.38555180847591,0.527043144532795,-7.45384113787686
CRIP2,1.37999948797886,7.59689219270869,15.8285534543613,5.19610218936826e-51,1.18390932842005e-49,104.972323559657
CRIP3,-0.327635335296377,-1.14087135027815,-1.71547885067231,0.0865381316940124,0.141766085119355,-6.36170535102522
CRIPTO,-0.838768234333195,-3.27807801945927,-3.27715592863431,0.00108124682773058,0.00241751676936148,-2.48979675687549
CRIPTO3,0.461264633411712,-8.62544744870353,1.99430368474493,0.046364541573853,0.0806924085944547,-5.84646652351918
CRISP1,1.45330332687475,-7.91968772662363,5.41501207579447,7.51760846262587e-08,2.40089120298217e-07,6.62995609126883
CRISP2,-2.62255799404859,-6.15596563771409,-7.71679369080703,2.65896603472429e-14,1.24798366100721e-13,21.1488843826254
CRISP3,2.13122437097444,-1.37089061172965,5.91862720789809,4.32838530017044e-09,1.50218872227294e-08,9.4011032678804
CRISPLD1,-0.879990297776603,2.56977318724393,-4.5484430946736,6.00201318920556e-06,1.66279993974042e-05,2.41143171221553
CRISPLD2,0.796541534417558,4.46000052701299,7.18479675321832,1.23635825289827e-12,5.30397129107744e-12,17.3778503175866
CRK,0.134893755950849,4.89196788736345,2.93339161851165,0.00342209739846559,0.00719981655746057,-3.54730966480667
CRKL,0.0593743560499211,4.48777373773483,1.18416099610452,0.236604290606416,0.346830368894718,-7.1300097195417
CRLF2,0.148014176735483,-4.99203945164966,0.566582087037643,0.571113341439732,0.724246635486903,-7.66985038988008
CRLS1,-0.0153310667985433,5.58079317062948,-0.302265643060851,0.762506517250374,0.914736730221552,-7.78458031973148
CRMP1,0.607114007514551,1.8661370414037,5.39961026580009,8.17424348382569e-08,2.6047302676285e-07,6.54887867585074
CRNDE,0.821346917685136,5.73097087081471,9.9065758226743,3.19175657694726e-22,2.21082962895877e-21,39.1460461846875
CRNKL1,0.702281077134197,4.78821925868142,14.1656064267478,5.6129906493683e-42,8.978250957432e-41,84.2830364339748
CRNN,-0.572878620348762,-7.9198417471006,-2.62229428855675,0.00885425261000866,0.0176165194425162,-4.40490861633025
CROCC,0.451745503058581,2.98333720871237,5.54850359745576,3.60589752973681e-08,1.17761907573292e-07,7.34183731726662
CROCC2,1.24714577358049,-6.64368506495248,4.50216546662749,7.4404048785955e-06,2.04589479898051e-05,2.20596469435668
CROCCP1,-0.128399628906282,-9.84456534257467,-1.95709386627613,0.050588221349061,0.0874046050544214,-5.91967521655888
CROCCP4,-0.0794493483694687,-5.6370659403732,-0.228979480511087,0.81892728589822,0.967475616517971,-7.80403296775195
CROT,1.98174437003073,3.49543403514307,20.7609012143347,4.39681920217408e-81,3.10781654529731e-79,173.932568010535
CRP,-0.47824942410157,-6.11240258657068,-1.83118599402763,0.0673422391574672,0.113077513428866,-6.15723442341616
CRPP1,-0.0511515540460987,-9.91647665321377,-0.948188681547576,0.34324096637535,0.476645774017358,-7.38117313176763
CRPPA,0.147064335121465,-0.431612489815348,1.59944056821516,0.110008943521944,0.175964644197854,-6.55343167993248
CRPPA-AS1,-0.413829806999948,-6.48943023904206,-1.45498161862333,0.145958690786359,0.226638152255782,-6.77344216456373
CRTAC1,-0.17940152699783,-0.519493005624051,-0.875756951409498,0.381352726574922,0.52205079362664,-7.44713648267022
CRTAM,0.0759999862256237,-1.07867205613499,0.499902194708636,0.617243593844644,0.771221178044197,-7.70537480930549
CRTAP,0.752035641216795,7.0510111155465,13.3812247827027,5.9352556392742e-38,8.01853602667245e-37,75.0732890391099
CRTC1,0.504888885262714,2.64127893053594,9.24014661069227,1.22874205985974e-19,7.53026269073825e-19,33.260284893781
CRTC1P1,0.150855499896833,-9.54459693284611,1.25493049911867,0.209769648382868,0.312159968171576,-7.043875023976
CRTC2,-0.322348786739032,5.07810265961275,-7.03285007394138,3.54204016725712e-12,1.48294810193111e-11,16.3457240071003
CRTC3,0.450536618126068,4.14050781716627,8.57729760305022,3.24471810886715e-17,1.76896114786941e-16,27.7559192912439
CRTC3-AS1,0.419678044738106,-2.18724829582631,2.07599003606891,0.038125942860405,0.0675401077772074,-5.68095223930522
CRX,-0.123949765705959,-9.57147932149111,-0.990613460496411,0.322091482403595,0.451590867493446,-7.34010803662544
CRYAA,-0.946259284883849,-9.07811090353788,-4.53581950315838,6.3654749938718e-06,1.76039636282859e-05,2.35518372179539
CRYAB,-2.3315054221115,6.372434232685,-17.3000345450745,1.62011393692334e-59,5.30259924112645e-58,124.467752713691
CRYBA1,-0.450525149995988,-8.51022666117175,-1.75701530457968,0.0791924541553023,0.130905168284708,-6.28983091032096
CRYBA2,-0.841297617153411,-6.15105154347912,-2.3349037502504,0.0197270026326735,0.0367905094499604,-5.11281592678389
CRYBB1,0.864535215489404,-0.862590482389846,8.80056014466016,5.15778969684064e-18,2.92326317071088e-17,29.5702500739928
CRYBB2,-1.03588013662971,-3.20588943322283,-4.21383761769534,2.71566864678871e-05,7.13571077450443e-05,0.971538919056519
CRYBB3,-1.2736600999703,-4.53139683529812,-4.45355302492394,9.30454117647994e-06,2.53730916977244e-05,1.99231296928091
CRYBG1,-0.100968881088706,3.72104361136463,-0.841535817054035,0.400230121624646,0.543795722512295,-7.47648176481285
CRYBG2,-1.0524573019485,-0.923500340835313,-6.05397381212283,1.93414620659548e-09,6.87071563851892e-09,10.1853009151391
