gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
HSD17B4,-0.682070032180205,7.06755104679946,-6.9334294923618,6.97754301278046e-12,3.98974135877041e-11,15.8761147559094
HSD17B6,3.17557127916331,1.43152933695289,18.2866441502143,1.84976342238048e-65,2.01652670938278e-63,138.16887911825
HSD17B7,0.787451622418882,3.97505666129728,6.47988193533932,1.38038986851975e-10,7.14364988740619e-10,12.958157548511
HSD17B8,-0.661045910431748,3.96541615593631,-4.93309293985645,9.33743306857909e-07,3.42824097015292e-06,4.4019901359844
HSD3B1,-1.7223246044516,-7.81269123328079,-3.77491415709781,0.000168585168577805,0.000487689122083007,-0.546603185526421
HSD3B2,-1.96138482166801,-6.45988770022322,-4.50225392443339,7.43736395916384e-06,2.51137293374482e-05,2.41272602361796
HSD3BP2,-0.75995238669885,-8.30850542112439,-1.68228902147776,0.0927956678504551,0.16974510548908,-6.20428249360508
HSD52,-5.46107719227675,-6.51945052958111,-12.3138776330874,9.64015987340465e-33,2.11486603290853e-31,63.3088679853617
HSDL1,-0.0209477607937765,3.8717407135855,-0.226784087474561,0.820633633307924,0.999999999999986,-7.58975206302688
HSDL2,-0.950891941539283,4.62997711335952,-8.73063108329069,9.21511889528414e-18,7.99734629418045e-17,29.1807060908668
HSF1,0.21811771252347,6.04915442569341,2.34458758315471,0.0192246512913165,0.0410102744186856,-4.87776916054431
HSF2,0.0118809734513303,3.27334299588782,0.12810598539628,0.898088436957718,0.999999999999986,-7.60723561567953
HSF4,-0.844818382944486,3.75063044235928,-5.51457319161951,4.3527875772893e-08,1.81648131758963e-07,7.36149119231046
HSF5,-0.119627554304108,-5.6999455532707,-0.375464256951866,0.70738736916024,0.922105849864064,-7.54505086680448
HSFX1,-0.876090761598284,-0.360724852162446,-4.69657700053109,2.97837898174484e-06,1.04234070698328e-05,3.28834809180318
HSFY1,-0.0306141592920426,-9.49752110009013,-0.166530325254565,0.867770122424152,0.999999999999986,-7.60158348228658
HSFY2,-0.0612292035398312,-9.27734896302971,-0.252322586669693,0.800838711360762,0.999999999999986,-7.58364358072245
HSFY3P,-1.06581410364015e-14,-9.60382128043277,-5.4149688250682e-14,0.999999999999957,0.999999999999986,-7.61542901331351
HSFY7P,-7.105427357601e-15,-9.96579999999995,-4.36603461292844e-11,0.999999999965172,0.999999999999986,-7.61542901331351
HSP90AA1,0.742933360150181,8.97243155386309,7.10894942103521,2.09599436104106e-12,1.24546885051044e-11,17.0539090296182
HSP90AA6P,0.588085612764814,-4.67706117983582,1.35040387118425,0.177163296154834,0.298567441713858,-6.70573280435399
HSP90AB1,0.527186537945832,9.58493719305698,6.1510484737053,1.07462578561445e-09,5.15296790178584e-09,10.9570283019124
HSP90AB2P,0.632951971037809,-3.09073709091427,1.86382475608782,0.0626116907998591,0.119764189771306,-5.88380186962773
HSP90AB3P,0.215282099758648,-1.3394722359064,1.59511818821581,0.110972096017518,0.198999942396591,-6.3465715150449
HSP90AB5P,-0.0438424778761135,-9.9017030547642,-0.546860392160593,0.584585191763785,0.796762967654969,-7.46614187482451
HSP90AB7P,-0.029830571198719,-9.84903252885113,-0.276185833815472,0.782457043099417,0.996448866855815,-7.57734732617099
HSP90B1,0.395738053097352,8.75673083317912,5.38411485154848,8.89085371732991e-08,3.59746406515345e-07,6.670273719264
HSP90B2P,-1.07917221775275,-3.94864656996276,-5.26054252078942,1.72444088693647e-07,6.77443555084231e-07,6.03002668649666
HSPA12A,-1.53964632609278,1.73250432203664,-9.64005375278099,3.59607603804547e-21,3.90825073705371e-20,36.9267637036673
HSPA12A-AS1,-1.68352188254224,-4.07443005513816,-2.38127284713962,0.0174217313345251,0.0374659751855675,-4.7916491418321
HSPA12B,-2.0536281442746,2.10828662052815,-15.725576762466,1.96655874761346e-50,1.03359238662594e-48,103.759931607021
HSPA13,0.225302172164122,3.6572405284056,1.93601532102376,0.0531209137482296,0.103431969449737,-5.74729571517268
HSPA1A,0.233573451327438,7.62031033349838,1.43497725318723,0.151576879261833,0.261157076517986,-6.58832912858991
HSPA1B,0.165546004290698,7.21912010689619,1.17752143487991,0.239241297457013,0.385725559449463,-6.92360956912729
HSPA1L,-0.0513593590775001,0.642347334365608,-0.513223042450367,0.607898020584364,0.8206449559651,-7.48394020810511
HSPA2,-0.214412751407882,3.55169208606176,-0.998408323731074,0.318300236508688,0.489761788372089,-7.1179803139855
HSPA2-AS1,-1.40159861893269,-5.04114670122281,-2.68568244893369,0.00734676674747352,0.0168380978968537,-4.02605162725
HSPA4,1.08165158219362,6.35762940196019,12.5739467902806,5.54223916264009e-34,1.29291544712651e-32,66.1417891044243
HSPA4L,-1.63473836149101,1.28745821731464,-8.18629984908267,7.37512834096234e-16,5.62390739026733e-15,24.8640902635582
HSPA5,0.74576936175919,7.80570684699438,7.87642400532429,8.02160186835627e-15,5.68695055919685e-14,22.5166236619038
HSPA5-DT,0.246899235720026,-8.01291786025309,0.541175333021243,0.588495948058176,0.800783924712479,-7.46922925312753
HSPA5P1,0.752088549208901,-4.38352957986109,3.18237521761501,0.00150150570535049,0.00382721921874589,-2.58226020729034
HSPA6,0.411869428801288,1.67243171255444,2.21507456402949,0.0269585318399205,0.0560001416475807,-5.17121475806179
HSPA7,-0.550969348350764,1.50986343436756,-2.68251804224697,0.00741617190003526,0.0169848073961376,-4.03447754183885
HSPA8P1,0.788813757039416,-4.5666528292466,2.70534785126296,0.00692837331931569,0.0159514103941746,-3.9734684843807
HSPA8P15,-0.58641803432556,-2.56195006963126,-1.67514662685941,0.0941887352997787,0.172082345838399,-6.21622429492319
HSPA8P17,0.0665499999999923,-9.91536443320161,0.832863065942411,0.405102146377992,0.596679616163767,-7.26921960241481
HSPA8P3,-0.186989219629934,-8.84227408194646,-0.525344469897944,0.599449266970658,0.812218080358351,-7.47765657868466
HSPA8P6,-0.1000982300885,-9.88401751966216,-1.0158833614022,0.309907572303961,0.479241651447622,-7.10042255934374
HSPA8P7,0.581992035398224,-9.17811428273305,2.38295324873713,0.0173428263767526,0.0373331108698016,-4.78767263772398
HSPA9,0.497684352373295,7.1438017127149,6.5389243740298,9.45438810658826e-11,4.9643419135446e-10,13.3276987568025
HSPB2,-3.50059611155806,1.48744169272399,-20.7109835423079,9.276612162589e-81,2.08679599314621e-78,173.225109165677
HSPB3,-1.00088515687852,-7.73836350826785,-2.17131925587881,0.0301195438966388,0.061921255690602,-5.26662027348565
HSPB6,-5.65373168409761,4.02648833572452,-23.5551706201125,1.01893726886258e-99,6.01682457263356e-97,216.681360331132
HSPB7,-4.98479381871815,1.48644601214553,-17.7613875161622,2.83975316084548e-62,2.57156433198097e-60,130.870715795524
HSPB8,-1.99582110485384,4.09194796196638,-7.32707417228007,4.53294669340703e-13,2.83749649023694e-12,18.5549633013094
HSPB8-AS1,-1.85587129257174,-7.95859180908596,-3.83373041627939,0.000133346664228665,0.000390411925513612,-0.326076413143715
HSPB9,-0.738674202198983,-2.92027653638142,-3.74760280228374,0.000187777074255332,0.000540066300628424,-0.647875367846668
HSPBAP1,-0.613055913113434,2.58655850914278,-8.12764806658376,1.16570694707005e-15,8.77810778633196e-15,24.4136019006408
HSPBAP1P1,-5.32907051820075e-15,-9.93628094515822,-7.00394703508348e-14,0.999999999999944,0.999999999999986,-7.61542901331351
HSPD1,0.894494381871819,7.73598327341424,10.3402368300826,5.53092040007815e-24,7.10967835917529e-23,43.3301949308626
HSPD1P10,-0.765388884419418,-6.37208627817862,-2.01995139805918,0.0436296706587704,0.0867026141170993,-5.58210387408652
HSPD1P12,0.043615593993021,-9.66475195728724,0.236522784911175,0.813070916784518,0.999999999999986,-7.58749950044147
HSPD1P14,0.0218009922231097,-9.85307346423953,0.196389175268459,0.844341722206845,0.999999999999986,-7.59617346401042
HSPD1P5,1.14604137838562,-4.47412826831452,4.82796990567998,1.57339374139242e-06,5.6601436992038e-06,3.9005408558369
HSPD1P8,-8.88178419700125e-15,-9.91034990369402,-1.10091639045066e-13,0.999999999999912,0.999999999999986,-7.61542901331351
HSPE1,1.45913247519443,7.57950108662457,16.7476899743188,2.8502068424729e-56,2.01462001852998e-54,117.126591512756
HSPE1-MOB4,0.864526025744169,2.41886802443575,2.90762793594788,0.00371468538469629,0.00893188348692159,-3.41064124630554
HSPE1P1,-5.32907051820075e-15,-9.92799222494105,-6.70197995467306e-14,0.999999999999946,0.999999999999986,-7.61542901331351
HSPE1P19,0.104831818181811,-9.92381344379249,1.18338130831119,0.236912885269654,0.382537246216422,-6.91671121507016
HSPE1P22,-0.219202359882011,-9.71236573561921,-1.06362878186051,0.287729548785048,0.450500266848776,-7.05090090086023
HSPE1P24,-0.0736849557522206,-9.94837123534711,-1.14896205279116,0.250820560124627,0.401880042745757,-6.95674127076753
HSPE1P27,0.0181649235719963,-9.65941902020222,0.0753699378312909,0.939934035853527,0.999999999999986,-7.61259289973248
HSPE1P28,-7.105427357601e-15,-9.86984816938197,-5.07623016961713e-14,0.99999999999996,0.999999999999986,-7.61542901331351
HSPG2,-0.732486082059529,5.80626302443113,-6.30660883112297,4.11865602186904e-10,2.04339552396037e-09,11.8916172873734
HSPH1,1.13223007508716,5.74576238752711,9.79722538726683,8.67792519016144e-22,9.75672794882728e-21,38.3314737920772
HTATIP2,0.541899892732639,5.14378089007825,4.41629181265149,1.10278290604558e-05,3.6626761997839e-05,2.03675421781042
HTD2,-0.395973263609545,2.37599503452217,-3.68037514483392,0.000244142273319088,0.00069331415639277,-0.894104596553746
HTN1,-0.271583842853317,-9.1689787060286,-0.804866991585021,0.421069781632896,0.615513248612832,-7.2920968308069
HTN3,0.0973670286940145,-9.69701461943512,0.466986783419709,0.640601505115274,0.853516557239197,-7.50656242816618
HTR1D,3.14108834808259,-3.1687512145366,9.27614158303733,8.98738876595812e-20,8.90382898225504e-19,33.748294137996
HTR1E,0.701297707160091,-7.69104655979776,1.59197719799176,0.111676173475487,0.20004736529035,-6.35155794374946
HTR1F,-1.13425903727541,-2.52393714827298,-5.53043145273479,3.98669564668792e-08,1.66935886260485e-07,7.44658215640183
HTR2A,-4.40645500134084,-3.32506339500653,-13.2862241711468,1.77776245856802e-37,5.11931290522985e-36,74.1246868840073
HTR3A,1.5124627648163,-5.26265923794472,3.25078155344168,0.00118566466643738,0.00306740409871313,-2.36459625339047
HTR3B,0.0207221238937976,-9.57379137387626,0.0987747085666906,0.921335085842376,0.999999999999986,-7.61055801459167
HTR3C,-1.75987146688121,-8.33472154433233,-5.16731918137981,2.81681418772185e-07,1.08669907903618e-06,5.55637986121773
HTR3D,0.0757603110753511,-9.71717788697453,0.460849461782338,0.644997405274112,0.858059065760322,-7.50940488422379
HTR4,-2.10710864843122,-6.77444223487825,-5.08130209932709,4.39933154021568e-07,1.66392651689182e-06,5.1265052401456
HTR5A-AS1,0.0742176588897756,-9.78518128896515,0.491692212238034,0.623034713850823,0.836327201504089,-7.49474009054606
HTR5BP,-0.400669066773939,-7.57746108427184,-0.973639537110461,0.330448884222162,0.505027670354413,-7.14234536010441
HTR7,-1.27720040225262,-2.06448162916286,-6.33714860699765,3.40334526239505e-10,1.70191281082084e-09,12.0776480074355
HTRA1,-0.445020394207558,7.61285436879325,-2.8977489277614,0.00383279057032418,0.00919498591396252,-3.43905715105859
HTRA2,-0.0207725663716776,4.91447281132302,-0.344476665698816,0.730553466250001,0.94461053087861,-7.55618770484139
HTRA3,0.315840976133015,5.12528462765824,1.52822974100106,0.126742031038374,0.223698619325715,-6.45064463815048
HTRA4,2.54460454545454,-2.42579670673624,9.20346466735334,1.68821128751359e-19,1.64096916094943e-18,33.1260234138869
HTT,-0.368061866452129,3.98881941425016,-3.3057726632401,0.000977627969721538,0.00256901162153939,-2.18632644890401
HTT-AS,-0.115667256637174,-9.82648171929491,-0.803912616730739,0.42162055252771,0.61609593962187,-7.2928629367476
HUS1,0.280347050147495,3.41235683766383,3.67185674102798,0.00025232508650562,0.000715190225191528,-0.924993885740372
HUS1B,-0.755493698042373,-3.4186800823911,-1.80493886610423,0.071356703147297,0.13440552857569,-5.99133290962602
HVCN1,-0.362160257441672,2.17143469424262,-2.9886337268473,0.00286429555837174,0.00701072863450139,-3.1740460890539
HYAL2,-0.215660485384818,5.35088224897428,-2.55463973361131,0.0107630899540136,0.0240211828076033,-4.36677204567032
HYAL3,0.959784392598552,1.5881905265678,7.71127848426336,2.7703164882356e-14,1.89254882001808e-13,21.2986148387153
HYCC1,-2.54100658353446,2.47430963828999,-16.938150593637,2.20140019896102e-57,1.64634530974541e-55,119.673231642815
HYCC2,-0.340621131670687,1.98410174564982,-3.24412787389804,0.00121344203072,0.00313468838121833,-2.38596718684875
HYDIN,-0.299064427460445,-0.294298612946887,-1.31745563842122,0.187959361355042,0.314349725238246,-6.74954773549847
HYDINP1,-1.28910716009655,-6.89750240791136,-1.95205845011332,0.051183853468662,0.100121127861681,-5.71625984927917
HYI-AS1,-1.03809416733709,-6.27670497107851,-1.93766876768917,0.052918481547328,0.103066133510442,-5.74410883537406
HYKK,-0.519670461249663,2.00680747468287,-4.7554156695829,2.24239296544262e-06,7.94182009402793e-06,3.56048818153883
HYLS1,0.964835156878521,2.46523739245258,9.59005443472465,5.63008338881515e-21,6.02485029631677e-20,36.4839173508436
HYOU1-AS1,0.945468651112892,-8.6026043839965,1.82172296740005,0.0687675954276089,0.130168874368916,-5.96103319530657
HYPK,0.425452668275679,1.79050295551553,3.95917315228198,8.00232484579951e-05,0.00024101359624837,0.155343599835303
IAH1,-0.0468996111558022,5.74219658825346,-0.66831423567972,0.504072765486658,0.710252458985576,-7.39248193745262
IAPP,-0.0281984446232304,-9.53935732533028,-0.116818507046868,0.907025130398398,0.999999999999986,-7.60861584625885
