gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
FIZ1,0.058332020454797,3.43129166666667,0.734859909272421,0.463327826684574,0.819436464535679,-6.55682387135879
FJX1,0.291486660863892,2.14490885416667,1.7377698105358,0.0838662394913892,0.32572001810687,-5.33634151507073
FKBP10,0.271088902186931,6.25541614583333,2.21931683299011,0.0276444505132941,0.156366853990981,-4.40920563401499
FKBP11,-0.605522848438685,5.06460052083334,-4.88435820687426,2.19104543616108e-06,5.88096513660509e-05,4.33462139071664
FKBP14,-0.391576738113368,2.897159375,-3.34291803425916,0.00099787189056419,0.0123347932255348,-1.43130503305183
FKBP1B,0.0590082363181388,1.42432760416667,0.34807165722553,0.72817041705376,0.999999999972149,-6.76455459244429
FKBP1C,-0.125021194646939,-0.985132291666666,-0.80027089826389,0.424550003142002,0.781189644836204,-6.50709306924625
FKBP2,0.0374531280600667,6.1439953125,0.240530262665376,0.810177674658224,0.999999999972149,-6.79598706716979
FKBP4,0.129212174953772,7.68943802083334,1.16267997714001,0.246412762142241,0.613144002296523,-6.15552713524733
FKBP4P6,0.0457189750843163,-7.86490156249998,0.133146622371304,0.894217866053858,0.999999999972149,-6.81591832575269
FKBP4P7,0.0171625612011628,-9.3410036458333,0.076582150111056,0.93903627145286,0.999999999972149,-6.82181167281744
FKBP5,-0.60453595909041,4.48930208333333,-3.34303184098916,0.000997485603852589,0.0123347932255348,-1.43094818521876
FKBP6,0.323773093243385,-6.22644010416666,0.87811657698339,0.380985833294514,0.733721732963007,-6.4424248726473
FKBP8,0.0278787074311886,6.89191041666667,0.291065334712519,0.771317783634389,0.999999999972149,-6.78264578828899
FKBP9,-0.16444246545533,6.1089953125,-1.85868747858147,0.0646129006555577,0.277693412612756,-5.12394180023738
FKRP,-0.0270810140354665,2.6145125,-0.361860483993133,0.717857069732277,0.999999999972149,-6.75969453706121
FKTN,0.108632357741274,2.86765833333333,0.971172854820734,0.332692807863093,0.690227006844337,-6.35731750447319
FKTN-AS1,0.0155080948754192,-7.52538385416665,0.0348911008152754,0.972203083021705,0.999999999972149,-6.82412050718986
